episode,reward
0,-1.2307692766189575
10,0.4615384638309479
20,0.0833333358168602
30,-0.3181818127632141
40,-0.30434781312942505
50,0.75
60,0.30434781312942505
70,0.5454545617103577
80,0.6818181872367859
90,0.8846153616905212
100,1.0
110,0.4166666567325592
120,0.800000011920929
130,0.800000011920929
140,0.95652174949646
150,1.0
160,0.37931033968925476
170,0.95652174949646
180,0.40909090638160706
190,1.0
200,0.8999999761581421
210,0.9444444179534912
220,0.9599999785423279
230,0.9545454382896423
240,1.0
250,0.47826087474823
260,1.0
270,1.0
280,0.8571428656578064
290,0.95652174949646
300,1.0
310,1.0
320,1.0
330,0.800000011920929
340,0.9615384340286255
350,1.0
360,0.9130434989929199
370,1.0
380,0.9130434989929199
390,1.0
400,1.0
410,0.9523809552192688
420,1.0
430,1.0
440,0.7407407164573669
450,1.0
460,0.9642857313156128
470,0.95652174949646
480,1.0
490,0.7692307829856873
500,0.6086956262588501
510,1.0
520,1.0
530,1.0
540,1.0
550,1.0
560,1.0
570,1.0
580,1.0
590,1.0
600,1.0
610,1.0
620,1.0
630,1.0
640,1.0
650,1.0
660,1.0
670,1.0
680,1.0
690,1.0
700,0.8181818127632141
710,1.0
720,1.0
730,1.0
740,1.0
750,0.8636363744735718
760,1.0
770,1.0
780,0.9545454382896423
790,0.807692289352417
800,1.0
810,1.0
820,0.8928571343421936
830,1.0
840,1.0
850,1.0
860,0.9615384340286255
870,0.6666666865348816
880,1.0
890,1.0
900,0.9259259104728699
910,1.0
920,0.9583333134651184
930,0.9599999785423279
940,0.949999988079071
950,0.9655172228813171
960,0.9599999785423279
970,1.0
980,1.0
990,1.0
1000,0.8799999952316284
1010,0.9642857313156128
1020,1.0
1030,1.0
1040,1.0
1050,0.9130434989929199
1060,1.0
1070,0.875
1080,1.0
1090,1.0
1100,0.9230769276618958
1110,0.8333333134651184
1120,0.8260869383811951
1130,0.7916666865348816
1140,1.0
1150,0.7083333134651184
1160,0.8666666746139526
1170,1.0
1180,0.8846153616905212
1190,0.8518518805503845
1200,0.9285714030265808
1210,0.9523809552192688
1220,0.9166666865348816
1230,0.9599999785423279
1240,0.9545454382896423
1250,1.0
1260,1.0
1270,0.875
1280,0.9166666865348816
1290,0.9473684430122375
1300,0.8636363744735718
1310,0.8846153616905212
1320,0.9523809552192688
1330,0.875
1340,0.9599999785423279
1350,0.8999999761581421
1360,0.9285714030265808
1370,0.9545454382896423
1380,0.8799999952316284
1390,0.9545454382896423
1400,0.8260869383811951
1410,0.7777777910232544
1420,1.0
1430,0.9090909361839294
1440,1.0
1450,0.8571428656578064
1460,1.0
1470,0.9599999785423279
1480,0.9615384340286255
1490,0.95652174949646
1500,1.0
1510,1.0
1520,1.0
1530,0.949999988079071
1540,0.9090909361839294
1550,1.0
1560,1.0
1570,1.0
1580,0.9200000166893005
1590,1.0
1600,1.0
1610,1.0
1620,1.0
1630,1.0
1640,0.9230769276618958
1650,1.0
1660,1.0
1670,1.0
1680,0.9200000166893005
1690,1.0
1700,0.9599999785423279
1710,1.0
1720,0.9599999785423279
1730,0.9130434989929199
1740,0.9545454382896423
1750,0.9615384340286255
1760,1.0
1770,0.8695651888847351
1780,1.0
1790,0.8799999952316284
1800,1.0
1810,1.0
1820,1.0
1830,0.9130434989929199
1840,1.0
1850,1.0
1860,1.0
1870,1.0
1880,1.0
1890,1.0
1900,0.9599999785423279
1910,1.0
1920,1.0
1930,0.9599999785423279
1940,1.0
1950,0.9615384340286255
1960,0.949999988079071
1970,0.9583333134651184
1980,1.0
1990,0.8695651888847351
2000,1.0
2010,0.8461538553237915
2020,0.9047619104385376
2030,1.0
2040,0.9166666865348816
2050,1.0
2060,1.0
2070,1.0
2080,1.0
2090,0.9411764740943909
2100,0.9599999785423279
2110,0.9599999785423279
2120,0.9599999785423279
2130,1.0
2140,0.9629629850387573
2150,0.9200000166893005
2160,0.95652174949646
2170,0.949999988079071
2180,0.9166666865348816
2190,0.8695651888847351
2200,0.875
2210,0.8888888955116272
2220,0.75
2230,1.0
2240,1.0
2250,0.9583333134651184
2260,1.0
2270,0.9130434989929199
2280,1.0
2290,0.9629629850387573
2300,0.8799999952316284
2310,0.9130434989929199
2320,1.0
2330,1.0
2340,0.9599999785423279
2350,1.0
2360,0.8799999952316284
2370,0.9523809552192688
2380,0.875
2390,0.9583333134651184
2400,1.0
2410,0.8999999761581421
2420,0.9545454382896423
2430,0.95652174949646
2440,0.9599999785423279
2450,0.9599999785423279
2460,0.9583333134651184
2470,0.875
2480,1.0
2490,1.0
2500,1.0
2510,1.0
2520,0.9090909361839294
2530,0.8636363744735718
2540,0.9599999785423279
2550,0.8928571343421936
2560,0.7727272510528564
2570,0.8275862336158752
2580,0.8571428656578064
2590,0.807692289352417
2600,0.8399999737739563
2610,0.8333333134651184
2620,0.9230769276618958
2630,0.7916666865348816
2640,0.807692289352417
2650,0.8947368264198303
2660,0.8636363744735718
2670,0.9259259104728699
2680,0.8999999761581421
2690,0.8695651888847351
2700,0.9642857313156128
2710,0.875
2720,0.95652174949646
2730,0.8695651888847351
2740,1.0
2750,0.8799999952316284
2760,0.6818181872367859
2770,0.8333333134651184
2780,0.9047619104385376
2790,0.9130434989929199
2800,0.6499999761581421
2810,0.782608687877655
2820,0.6666666865348816
2830,0.7931034564971924
2840,0.6071428656578064
2850,0.8095238208770752
2860,0.7727272510528564
2870,0.9200000166893005
2880,0.7083333134651184
2890,0.7241379022598267
2900,0.8399999737739563
2910,0.6818181872367859
2920,0.9090909361839294
2930,0.8095238208770752
2940,0.807692289352417
2950,0.7142857313156128
2960,0.7200000286102295
2970,0.75
2980,0.8181818127632141
2990,0.8846153616905212
3000,0.9444444179534912
3010,0.782608687877655
3020,0.5555555820465088
3030,0.7272727489471436
3040,0.6086956262588501
3050,0.800000011920929
3060,0.7916666865348816
3070,0.8399999737739563
3080,0.7599999904632568
3090,0.6666666865348816
3100,0.6666666865348816
3110,0.8260869383811951
3120,0.6086956262588501
3130,0.7916666865348816
3140,0.6666666865348816
3150,0.7307692170143127
3160,0.6363636255264282
3170,0.8260869383811951
3180,0.7857142686843872
3190,0.6538461446762085
3200,0.8260869383811951
3210,0.9130434989929199
3220,0.9200000166893005
3230,0.8999999761581421
3240,0.6428571343421936
3250,0.9583333134651184
3260,0.800000011920929
3270,0.7916666865348816
3280,0.6666666865348816
3290,0.5769230723381042
3300,0.9230769276618958
3310,0.9523809552192688
3320,0.8695651888847351
3330,0.9545454382896423
3340,0.8260869383811951
3350,0.949999988079071
3360,0.9523809552192688
3370,0.8260869383811951
3380,1.0
3390,0.8846153616905212
3400,0.9583333134651184
3410,0.875
3420,0.9523809552192688
3430,0.8799999952316284
3440,0.6666666865348816
3450,0.9230769276618958
3460,0.9545454382896423
3470,0.8636363744735718
3480,0.9200000166893005
3490,0.8260869383811951
3500,0.8928571343421936
3510,0.8999999761581421
3520,0.7916666865348816
3530,0.9523809552192688
3540,0.7692307829856873
3550,0.9473684430122375
3560,0.8571428656578064
3570,0.7916666865348816
3580,0.8399999737739563
3590,1.0
3600,0.800000011920929
3610,0.875
3620,0.8846153616905212
3630,0.782608687877655
3640,0.75
3650,0.8181818127632141
3660,0.8333333134651184
3670,0.9444444179534912
3680,0.800000011920929
3690,0.8333333134651184
3700,0.8148148059844971
3710,0.9130434989929199
3720,0.625
3730,0.7407407164573669
3740,0.8695651888847351
3750,0.8260869383811951
3760,0.7307692170143127
3770,0.8260869383811951
3780,0.782608687877655
3790,0.8461538553237915
3800,0.7599999904632568
3810,0.6800000071525574
3820,0.7777777910232544
3830,0.8846153616905212
3840,0.7692307829856873
3850,0.8181818127632141
3860,0.6666666865348816
3870,0.5714285969734192
3880,0.8500000238418579
3890,0.6666666865348816
3900,0.7407407164573669
3910,0.8947368264198303
3920,0.6666666865348816
3930,0.9583333134651184
3940,0.5925925970077515
3950,0.8636363744735718
3960,0.6363636255264282
3970,0.6666666865348816
3980,0.6818181872367859
3990,0.875
4000,0.761904776096344
4010,0.800000011920929
4020,0.6363636255264282
4030,0.75
4040,0.6785714030265808
4050,0.6666666865348816
4060,0.6521739363670349
4070,0.695652186870575
4080,0.6086956262588501
4090,0.5652173757553101
4100,0.6206896305084229
4110,0.8695651888847351
4120,0.7692307829856873
4130,0.8333333134651184
4140,0.875
4150,0.8333333134651184
4160,0.6315789222717285
4170,0.4399999976158142
4180,0.7083333134651184
4190,0.695652186870575
4200,0.7599999904632568
4210,0.8695651888847351
4220,0.8260869383811951
4230,0.807692289352417
4240,0.6521739363670349
4250,0.9523809552192688
4260,0.7407407164573669
4270,0.695652186870575
4280,0.6538461446762085
4290,0.8846153616905212
4300,0.9130434989929199
4310,0.5333333611488342
4320,0.7407407164573669
4330,0.782608687877655
4340,0.7916666865348816
4350,0.5416666865348816
4360,0.800000011920929
4370,0.695652186870575
4380,0.8260869383811951
4390,0.6363636255264282
4400,0.8260869383811951
4410,0.7083333134651184
4420,0.7666666507720947
4430,0.7272727489471436
4440,0.8399999737739563
4450,0.695652186870575
4460,0.7857142686843872
4470,0.5769230723381042
4480,0.7727272510528564
4490,0.6666666865348816
4500,0.6000000238418579
4510,0.625
4520,0.6842105388641357
4530,0.7083333134651184
4540,0.6521739363670349
4550,0.5416666865348816
4560,0.739130437374115
4570,0.6000000238418579
4580,0.4545454680919647
4590,0.7272727489471436
4600,0.6800000071525574
4610,0.7407407164573669
4620,0.7916666865348816
4630,0.5199999809265137
4640,0.75
4650,0.6399999856948853
4660,0.5833333134651184
4670,0.8260869383811951
4680,0.7142857313156128
4690,0.6399999856948853
4700,0.7599999904632568
4710,0.7727272510528564
4720,0.800000011920929
4730,0.7083333134651184
4740,0.8461538553237915
4750,0.739130437374115
4760,0.52173912525177
4770,0.739130437374115
4780,0.8888888955116272
4790,0.9090909361839294
4800,0.807692289352417
4810,0.6896551847457886
4820,0.800000011920929
4830,0.8571428656578064
4840,0.6666666865348816
4850,0.8214285969734192
4860,0.695652186870575
4870,0.6666666865348816
4880,0.875
4890,0.8695651888847351
4900,0.7272727489471436
4910,0.7916666865348816
4920,0.8181818127632141
4930,0.949999988079071
4940,0.75
4950,1.0
4960,0.8636363744735718
4970,0.8461538553237915
4980,0.9629629850387573
4990,0.8500000238418579
5000,0.9523809552192688
