#{"game": "switch", "game_nagents": 3, "game_action_space": 2, "game_comm_limited": true, "game_comm_bits": 1, "game_comm_sigma": 0.2, "nsteps": 6, "gamma": 1, "model_dial": true, "model_target": true, "model_bn": true, "model_know_share": true, "model_action_aware": true, "model_rnn_size": 128, "bs": 32, "learningrate": 0.0005, "momentum": 0.05, "eps": 0.05, "nepisodes": 5001, "step_test": 10, "step_target": 100, "cuda": 0, "model_rnn_layers": 2, "model_avg_q": true, "eps_decay": 1.0, "comm_enabled": true, "model_comm_narrow": true, "game_action_space_total": 3, "game_reward_shift": 0}
episode,reward
0,0.0714285746216774
10,0.09090909361839294
20,0.3478260934352875
30,0.19230769574642181
40,0.27272728085517883
50,0.31578946113586426
60,0.5199999809265137
70,-0.0476190485060215
80,0.3199999928474426
90,0.38461539149284363
100,0.4761904776096344
110,0.23999999463558197
120,0.27272728085517883
130,0.5769230723381042
140,0.550000011920929
150,0.5600000023841858
160,0.5
170,0.3499999940395355
180,0.5
190,0.4000000059604645
200,0.10526315867900848
210,0.4583333432674408
220,0.5199999809265137
230,0.5199999809265137
240,0.6000000238418579
250,0.6538461446762085
260,0.5833333134651184
270,0.625
280,0.6153846383094788
290,0.5
300,0.3478260934352875
310,0.6111111044883728
320,0.5652173757553101
330,0.6521739363670349
340,0.6086956262588501
350,0.695652186870575
360,0.47826087474823
370,0.6800000071525574
380,0.807692289352417
390,0.6521739363670349
400,0.38461539149284363
410,0.625
420,0.2380952388048172
430,0.8333333134651184
440,0.6666666865348816
450,0.52173912525177
460,0.807692289352417
470,0.6086956262588501
480,0.9230769276618958
490,0.8799999952316284
500,0.7407407164573669
510,0.8636363744735718
520,0.6666666865348816
530,0.4375
540,0.6818181872367859
550,0.625
560,0.8181818127632141
570,0.6428571343421936
580,0.27272728085517883
590,0.782608687877655
600,0.7200000286102295
610,0.6363636255264282
620,0.6153846383094788
630,0.5199999809265137
640,0.5714285969734192
650,0.8799999952316284
660,0.6666666865348816
670,0.8399999737739563
680,0.7599999904632568
690,0.5199999809265137
700,0.695652186870575
710,0.739130437374115
720,0.5600000023841858
730,0.5769230723381042
740,0.4615384638309479
750,0.52173912525177
760,0.739130437374115
770,0.8636363744735718
780,0.7307692170143127
790,0.8571428656578064
800,0.5600000023841858
810,0.6666666865348816
820,0.7037037014961243
830,0.6499999761581421
840,0.5555555820465088
850,0.5600000023841858
860,0.9166666865348816
