episode,reward
4260,0.2222222238779068
4270,0.2800000011920929
4280,0.3636363744735718
4290,0.27272728085517883
4300,0.260869562625885
4310,0.190476194024086
4320,0.29629629850387573
4330,0.3913043439388275
4340,0.5
4350,0.42307692766189575
4360,0.4166666567325592
4370,0.4583333432674408
4380,0.4399999976158142
4390,0.37931033968925476
4400,0.30000001192092896
4410,0.3199999928474426
4420,0.5714285969734192
4430,0.4583333432674408
4440,0.260869562625885
4450,0.4166666567325592
4460,0.4000000059604645
4470,0.3181818127632141
4480,0.5
4490,0.4761904776096344
4500,0.42307692766189575
4510,0.5
4520,0.30000001192092896
4530,0.3333333432674408
4540,0.5199999809265137
4550,0.6000000238418579
4560,0.695652186870575
4570,0.3478260934352875
4580,0.3214285671710968
4590,0.3913043439388275
4600,0.4000000059604645
4610,0.5600000023841858
4620,0.37037035822868347
4630,0.42307692766189575
4640,0.4000000059604645
4650,0.4285714328289032
4660,0.523809552192688
4670,0.3913043439388275
4680,0.3478260934352875
4690,0.23999999463558197
4700,0.5454545617103577
4710,0.4399999976158142
4720,0.4166666567325592
4730,0.27272728085517883
4740,0.3199999928474426
4750,0.6086956262588501
4760,0.5199999809265137
4770,0.42307692766189575
4780,0.25925925374031067
4790,0.5
4800,0.20000000298023224
4810,0.5454545617103577
4820,0.523809552192688
4830,0.4583333432674408
4840,0.43478259444236755
4850,0.4615384638309479
4860,0.43478259444236755
4870,0.4583333432674408
4880,0.5600000023841858
4890,0.3461538553237915
4900,0.3448275923728943
4910,0.4166666567325592
4920,0.3181818127632141
4930,0.380952388048172
4940,0.2800000011920929
4950,0.31578946113586426
4960,0.3571428656578064
4970,0.27272728085517883
4980,0.550000011920929
4990,0.43478259444236755
