episode,reward
0,0.2222222238779068
10,0.4000000059604645
20,0.26923078298568726
30,0.36000001430511475
40,0.13636364042758942
50,0.10000000149011612
60,0.21739129722118378
70,0.095238097012043
80,0.7307692170143127
90,0.3478260934352875
100,0.5789473652839661
110,0.5
120,0.5600000023841858
130,0.38461539149284363
140,0.5769230723381042
150,0.40909090638160706
160,-0.043478261679410934
170,0.4583333432674408
180,0.7142857313156128
190,0.5
200,0.6785714030265808
210,0.0
220,0.47826087474823
230,0.25925925374031067
240,0.52173912525177
250,0.3333333432674408
260,0.3636363744735718
270,0.5
280,0.4399999976158142
290,0.5199999809265137
300,0.42307692766189575
310,0.5600000023841858
320,-0.07407407462596893
330,0.6296296119689941
340,0.6086956262588501
350,0.4615384638309479
360,0.6363636255264282
370,0.47826087474823
380,0.6538461446762085
390,0.3199999928474426
400,0.6521739363670349
410,0.43478259444236755
420,0.38461539149284363
430,0.21739129722118378
440,0.42105263471603394
450,0.6000000238418579
460,0.5384615659713745
470,0.4583333432674408
480,0.7307692170143127
490,0.4166666567325592
500,0.47826087474823
510,0.2857142984867096
520,0.4761904776096344
530,0.6363636255264282
540,0.43478259444236755
550,0.6521739363670349
560,0.7692307829856873
570,0.5
580,0.6153846383094788
590,0.6666666865348816
600,0.5833333134651184
610,0.739130437374115
620,0.8064516186714172
630,0.6538461446762085
640,0.5652173757553101
650,0.5384615659713745
660,0.4166666567325592
670,0.6153846383094788
680,0.6818181872367859
690,0.5600000023841858
700,0.4761904776096344
710,0.40909090638160706
720,0.2380952388048172
730,0.625
740,0.5
750,0.5
760,0.5416666865348816
770,0.6000000238418579
780,0.692307710647583
790,0.695652186870575
800,0.7272727489471436
810,0.6363636255264282
820,0.15000000596046448
830,0.7599999904632568
840,0.6086956262588501
850,0.5909090638160706
860,0.6666666865348816
870,0.4615384638309479
880,0.7916666865348816
890,0.47826087474823
900,0.47826087474823
910,0.800000011920929
920,0.6800000071525574
930,0.5833333134651184
940,0.4444444477558136
950,0.7272727489471436
960,0.5600000023841858
970,0.7727272510528564
980,0.695652186870575
990,0.8181818127632141
1000,0.7307692170143127
1010,0.6538461446762085
1020,0.2380952388048172
1030,0.625
1040,0.5600000023841858
1050,0.807692289352417
1060,0.625
1070,0.4166666567325592
1080,0.8999999761581421
1090,0.4399999976158142
1100,0.5600000023841858
1110,0.5384615659713745
1120,0.6666666865348816
1130,0.6521739363670349
1140,0.7200000286102295
1150,0.52173912525177
1160,0.6499999761581421
1170,0.523809552192688
1180,0.6153846383094788
1190,0.23999999463558197
1200,0.7037037014961243
1210,0.6428571343421936
1220,0.8799999952316284
1230,0.75
1240,0.22727273404598236
1250,0.7692307829856873
1260,0.699999988079071
1270,0.6800000071525574
1280,0.7037037014961243
1290,0.5199999809265137
1300,0.6521739363670349
1310,0.782608687877655
1320,0.7777777910232544
1330,0.6086956262588501
1340,0.5384615659713745
1350,0.6666666865348816
1360,0.9444444179534912
1370,0.7200000286102295
1380,0.8695651888847351
1390,0.8181818127632141
1400,0.8421052694320679
1410,0.6666666865348816
1420,0.761904776096344
1430,0.807692289352417
1440,0.739130437374115
1450,0.6842105388641357
1460,0.7894737124443054
1470,0.7083333134651184
1480,0.8928571343421936
1490,0.6315789222717285
1500,0.807692289352417
1510,0.7857142686843872
1520,0.739130437374115
1530,0.7142857313156128
1540,0.6428571343421936
1550,1.0
1560,0.8399999737739563
1570,0.9444444179534912
1580,0.95652174949646
1590,0.8214285969734192
1600,0.9655172228813171
1610,0.9615384340286255
1620,0.6666666865348816
1630,1.0
1640,1.0
1650,0.9642857313156128
1660,0.9583333134651184
1670,0.9259259104728699
1680,1.0
1690,0.9200000166893005
1700,0.9166666865348816
1710,0.9583333134651184
1720,0.9583333134651184
1730,1.0
1740,0.9047619104385376
1750,0.5833333134651184
1760,1.0
1770,1.0
1780,1.0
1790,0.8888888955116272
1800,1.0
1810,0.9599999785423279
1820,1.0
1830,0.875
1840,1.0
1850,1.0
1860,0.95652174949646
1870,0.9583333134651184
1880,1.0
1890,1.0
1900,0.9545454382896423
1910,0.9130434989929199
1920,0.95652174949646
1930,1.0
1940,0.7142857313156128
1950,1.0
1960,0.9599999785423279
1970,1.0
1980,0.949999988079071
1990,1.0
2000,0.9583333134651184
2010,1.0
2020,0.9615384340286255
2030,1.0
2040,1.0
2050,1.0
2060,0.9599999785423279
2070,0.9259259104728699
2080,1.0
2090,1.0
2100,0.8636363744735718
2110,1.0
2120,1.0
2130,0.9599999785423279
2140,0.9545454382896423
2150,0.9200000166893005
2160,1.0
2170,0.9615384340286255
2180,0.8888888955116272
2190,0.699999988079071
2200,0.7307692170143127
2210,0.8799999952316284
2220,0.6363636255264282
2230,0.739130437374115
2240,0.6363636255264282
2250,0.7200000286102295
2260,0.7916666865348816
2270,0.9166666865348816
2280,0.6800000071525574
2290,0.6538461446762085
2300,0.8799999952316284
2310,0.8928571343421936
2320,0.8571428656578064
2330,0.949999988079071
2340,0.7307692170143127
2350,0.9090909361839294
2360,0.6521739363670349
2370,0.9629629850387573
2380,0.8333333134651184
2390,0.7142857313156128
2400,0.807692289352417
2410,0.95652174949646
2420,0.9545454382896423
2430,0.8571428656578064
2440,0.8095238208770752
2450,0.7692307829856873
2460,0.8571428656578064
2470,0.800000011920929
2480,0.875
2490,0.699999988079071
2500,0.20000000298023224
2510,0.9333333373069763
2520,0.9166666865348816
2530,0.9200000166893005
2540,1.0
2550,0.9473684430122375
2560,0.8333333134651184
2570,0.9285714030265808
2580,1.0
2590,1.0
2600,1.0
2610,1.0
2620,1.0
2630,1.0
2640,1.0
2650,0.9230769276618958
2660,0.6363636255264282
2670,0.9545454382896423
2680,1.0
2690,0.9166666865348816
2700,0.9545454382896423
2710,0.95652174949646
2720,0.9200000166893005
2730,0.9130434989929199
2740,0.9130434989929199
2750,0.95652174949646
2760,1.0
2770,1.0
2780,0.8799999952316284
2790,1.0
2800,0.9599999785423279
2810,1.0
2820,0.95652174949646
2830,1.0
2840,0.9545454382896423
2850,0.9599999785423279
2860,1.0
2870,0.8333333134651184
2880,1.0
2890,0.9583333134651184
2900,1.0
2910,1.0
2920,1.0
2930,1.0
2940,1.0
2950,1.0
2960,0.9599999785423279
2970,1.0
2980,0.8695651888847351
2990,1.0
3000,0.20000000298023224
3010,0.7777777910232544
3020,0.6666666865348816
3030,0.6842105388641357
3040,0.9047619104385376
3050,0.782608687877655
3060,0.8636363744735718
3070,0.8888888955116272
3080,0.8275862336158752
3090,0.4583333432674408
3100,0.9166666865348816
3110,0.782608687877655
3120,0.9090909361839294
3130,1.0
3140,1.0
3150,1.0
3160,1.0
3170,0.9545454382896423
3180,1.0
3190,0.9523809552192688
3200,1.0
3210,0.8636363744735718
3220,1.0
3230,1.0
3240,1.0
3250,1.0
3260,1.0
3270,1.0
3280,1.0
3290,1.0
3300,0.8695651888847351
3310,1.0
3320,1.0
3330,1.0
3340,1.0
3350,1.0
3360,1.0
3370,1.0
3380,1.0
3390,1.0
3400,1.0
3410,1.0
3420,1.0
3430,1.0
3440,1.0
3450,1.0
3460,1.0
3470,1.0
3480,1.0
3490,1.0
3500,1.0
3510,1.0
3520,1.0
3530,1.0
3540,1.0
3550,1.0
3560,1.0
3570,1.0
3580,1.0
3590,1.0
3600,1.0
3610,1.0
3620,1.0
3630,1.0
3640,1.0
3650,1.0
3660,1.0
3670,1.0
3680,1.0
3690,1.0
3700,1.0
3710,1.0
3720,1.0
3730,1.0
3740,1.0
3750,1.0
3760,1.0
3770,1.0
3780,1.0
3790,1.0
3800,1.0
3810,1.0
